x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5447683334350586,0.7482382655143738,2.408539216958161e-07,0.480551153421402,0.699928343296051,-0.0026468283031135798,0.45721954107284546,0.61366206407547,-0.006189956795424223,0.45343777537345886,0.5515967011451721,-0.01460492704063654,0.4382050335407257,0.5037841796875,-0.02434932254254818,0.4888787269592285,0.49422144889831543,0.009064772166311741,0.48024898767471313,0.4034850299358368,-0.007212725933641195,0.47527918219566345,0.34598416090011597,-0.024037012830376625,0.47449028491973877,0.2941325306892395,-0.03757801279425621,0.5102036595344543,0.4903275668621063,-0.006889116019010544,0.5005066394805908,0.3871711492538452,-0.021567068994045258,0.4945780038833618,0.3203509747982025,-0.03860125690698624,0.49285635352134705,0.25761544704437256,-0.05239543691277504,0.5314690470695496,0.5054961442947388,-0.026301516219973564,0.5264421105384827,0.4030163884162903,-0.041586969047784805,0.5210126638412476,0.3400349020957947,-0.05522221326828003,0.5156300067901611,0.2824699878692627,-0.06635845452547073,0.5524906516075134,0.5354200601577759,-0.04740830883383751,0.5507225394248962,0.45216310024261475,-0.06215905025601387,0.5437881946563721,0.39710214734077454,-0.07130932807922363,0.5338776111602783,0.34585803747177124,-0.07911935448646545,B
0.5573974847793579,0.739048182964325,3.2454582310492697e-07,0.4955594837665558,0.6917279958724976,-0.01809075102210045,0.4670785367488861,0.6094971895217896,-0.028271110728383064,0.46182069182395935,0.5438634157180786,-0.03963249921798706,0.4632795751094818,0.48621466755867004,-0.05045342445373535,0.5147374868392944,0.48715364933013916,-0.001524037099443376,0.5127196311950684,0.3930775821208954,-0.020255230367183685,0.5088595151901245,0.33435046672821045,-0.038885634392499924,0.5081482529640198,0.28189265727996826,-0.053326502442359924,0.5423662066459656,0.48095718026161194,-0.009195312857627869,0.5386687517166138,0.3743143677711487,-0.02582533285021782,0.5350028872489929,0.304523229598999,-0.043763790279626846,0.534436047077179,0.23985260725021362,-0.05771742761135101,0.5676712989807129,0.4939654469490051,-0.02149233967065811,0.566831648349762,0.3903539776802063,-0.037920452654361725,0.5641032457351685,0.3240044414997101,-0.051742926239967346,0.5614510774612427,0.26342087984085083,-0.06260000914335251,0.5932980179786682,0.5226742029190063,-0.036652687937021255,0.597052276134491,0.4423779547214508,-0.05218920111656189,0.59382164478302,0.385118305683136,-0.06162062659859657,0.5873833298683167,0.3302242159843445,-0.06901223957538605,B
0.542565643787384,0.7127465009689331,2.3212761846025387e-07,0.48398351669311523,0.6431748867034912,-0.0028736889362335205,0.477274090051651,0.5545851588249207,-0.005527168046683073,0.4818759560585022,0.4974247217178345,-0.012872382998466492,0.4731328785419464,0.4512426555156708,-0.021685130894184113,0.5177118182182312,0.46861588954925537,0.007434513885527849,0.514643669128418,0.38098451495170593,-0.010333810932934284,0.508219838142395,0.3191828429698944,-0.027882225811481476,0.5051965117454529,0.2644791305065155,-0.041801560670137405,0.5344594120979309,0.47130587697029114,-0.008075443096458912,0.5278306603431702,0.36862093210220337,-0.027854545041918755,0.5204205513000488,0.2970057725906372,-0.04801367223262787,0.5166451930999756,0.22914156317710876,-0.06233711913228035,0.5500940084457397,0.48930618166923523,-0.026448532938957214,0.548005998134613,0.38674813508987427,-0.047580890357494354,0.5417602062225342,0.3187265396118164,-0.0639617070555687,0.536034107208252,0.25765395164489746,-0.07463984191417694,0.562906801700592,0.5186720490455627,-0.046073950827121735,0.5650740265846252,0.44012024998664856,-0.06406991183757782,0.5591340661048889,0.3858649730682373,-0.07408029586076736,0.5511302947998047,0.336049348115921,-0.0812620148062706,B
0.5415976643562317,0.7292822599411011,3.2213890222010377e-07,0.4811703860759735,0.6786081194877625,-0.01491764560341835,0.460409939289093,0.5962907671928406,-0.023081108927726746,0.45947688817977905,0.5337857007980347,-0.033163346350193024,0.4515136778354645,0.478556364774704,-0.043330058455467224,0.5064014792442322,0.47960537672042847,0.00014644573093391955,0.5064769983291626,0.3865748643875122,-0.018135540187358856,0.50405353307724,0.3276394009590149,-0.036575451493263245,0.5042650103569031,0.2749347388744354,-0.050861846655607224,0.5300395488739014,0.4766519069671631,-0.008819030597805977,0.5286092162132263,0.3719363212585449,-0.025209708139300346,0.526116132736206,0.3018006682395935,-0.043747249990701675,0.5264219641685486,0.2367551326751709,-0.05835111439228058,0.5518051981925964,0.4914523959159851,-0.022097961977124214,0.5542228817939758,0.38911670446395874,-0.03839326277375221,0.5535334944725037,0.3233201503753662,-0.053573012351989746,0.5519108772277832,0.2632143497467041,-0.06546179950237274,0.5741416811943054,0.5202733278274536,-0.03796710819005966,0.5809400677680969,0.4416051506996155,-0.05333869159221649,0.5802960395812988,0.38569605350494385,-0.06374046951532364,0.5758345127105713,0.33224448561668396,-0.07211997359991074,B
0.5501587390899658,0.7365305423736572,3.2011698181122483e-07,0.4866994023323059,0.6894294023513794,-0.022778205573558807,0.4551369547843933,0.6049302220344543,-0.034169577062129974,0.45070427656173706,0.5363577008247375,-0.04582538828253746,0.4561103582382202,0.4820629358291626,-0.05684172362089157,0.511642336845398,0.48839282989501953,-0.00722374115139246,0.5123023390769958,0.3919495940208435,-0.027715599164366722,0.5110799074172974,0.3322294056415558,-0.047216951847076416,0.5121245980262756,0.2792099416255951,-0.062232449650764465,0.543556272983551,0.48367390036582947,-0.012705684639513493,0.5424705743789673,0.3770117163658142,-0.03115568310022354,0.5400464534759521,0.30832263827323914,-0.049554236233234406,0.5394195914268494,0.24530717730522156,-0.06346766650676727,0.5725541710853577,0.49700242280960083,-0.023118238896131516,0.5730874538421631,0.39372411370277405,-0.04130496829748154,0.5712631344795227,0.3271089196205139,-0.05543012171983719,0.569351315498352,0.2663814127445221,-0.06599365174770355,0.6023697257041931,0.5261811017990112,-0.036709096282720566,0.6073609590530396,0.44719722867012024,-0.05374043434858322,0.6048072576522827,0.3904005289077759,-0.0634850412607193,0.5995660424232483,0.33620887994766235,-0.070709727704525,B
0.5519987940788269,0.7078746557235718,1.7209107738835883e-07,0.49597516655921936,0.6404887437820435,0.0005438641528598964,0.4872477948665619,0.5544039011001587,0.00015709128638263792,0.4900810718536377,0.49984538555145264,-0.005577217321842909,0.482092946767807,0.4526467025279999,-0.012472529895603657,0.5316916108131409,0.45727401971817017,0.017027344554662704,0.5303237438201904,0.37450164556503296,0.003104303264990449,0.5247815847396851,0.31805187463760376,-0.012666863389313221,0.5220930576324463,0.26849451661109924,-0.02561606466770172,0.5498265027999878,0.4571727216243744,0.0009599062032066286,0.5460302233695984,0.3600061535835266,-0.013864777982234955,0.5409001708030701,0.2939421534538269,-0.03195891156792641,0.5388543605804443,0.2312767207622528,-0.04552897438406944,0.5671233534812927,0.47411027550697327,-0.01829744130373001,0.56801438331604,0.37637969851493835,-0.035334765911102295,0.5646669268608093,0.31447798013687134,-0.05006111413240433,0.5600196123123169,0.25616639852523804,-0.0604415237903595,0.5832746028900146,0.5040732622146606,-0.038725439459085464,0.5894834995269775,0.4264611601829529,-0.05465863645076752,0.5869848728179932,0.3721521496772766,-0.06410180777311325,0.5812035202980042,0.3195689916610718,-0.07120241224765778,B
0.5553316473960876,0.7187461256980896,2.2719790138125973e-07,0.5031117796897888,0.6534762382507324,-0.002816370688378811,0.49078622460365295,0.5654849410057068,-0.006416058633476496,0.4961141049861908,0.5097100734710693,-0.014790143817663193,0.49680134654045105,0.4747019112110138,-0.02470261976122856,0.5295759439468384,0.46251538395881653,0.006201571319252253,0.5279310345649719,0.3763880431652069,-0.011201001703739166,0.5246360301971436,0.3187214732170105,-0.028734324499964714,0.5244715213775635,0.2694869041442871,-0.04274880513548851,0.5480289459228516,0.46562641859054565,-0.010137085802853107,0.5457549095153809,0.3628973364830017,-0.028050914406776428,0.5435556173324585,0.29426002502441406,-0.047363195568323135,0.5441685914993286,0.23169764876365662,-0.06156732141971588,0.5666816830635071,0.48772627115249634,-0.029403898864984512,0.5692319273948669,0.38449716567993164,-0.04858402907848358,0.5685767531394958,0.31903380155563354,-0.06472297012805939,0.5675954222679138,0.2599335312843323,-0.07617367058992386,0.5846297144889832,0.5245271325111389,-0.04995749890804291,0.591396689414978,0.4449380040168762,-0.06777883321046829,0.5901795029640198,0.3875124454498291,-0.07850246131420135,0.5869196653366089,0.33325129747390747,-0.08664507418870926,B
0.5720104575157166,0.727013885974884,2.0731953043195972e-07,0.5140822529792786,0.6769410371780396,-0.011120595037937164,0.49126914143562317,0.5923205018043518,-0.01641145907342434,0.4885110557079315,0.5305895209312439,-0.024443963542580605,0.4914955496788025,0.48010748624801636,-0.03230695426464081,0.5416508913040161,0.47357824444770813,0.008709858171641827,0.5387697219848633,0.38070887327194214,-0.005342542193830013,0.5332319736480713,0.32250726222991943,-0.021284982562065125,0.5299095511436462,0.2712857723236084,-0.03443261235952377,0.5673103332519531,0.4684210419654846,-0.0013373562833294272,0.5630568861961365,0.36362314224243164,-0.014254581183195114,0.5571738481521606,0.2953205406665802,-0.030826790258288383,0.552862823009491,0.2329612672328949,-0.044004522264003754,0.591521143913269,0.48139309883117676,-0.015465203672647476,0.5902978181838989,0.3788617253303528,-0.02890792489051819,0.58649742603302,0.31406712532043457,-0.04167747125029564,0.5811479687690735,0.2560170590877533,-0.05190176144242287,0.615942120552063,0.5094469785690308,-0.03201756253838539,0.6197410821914673,0.42957913875579834,-0.04519571363925934,0.6164466738700867,0.3733324110507965,-0.05342826992273331,0.609190821647644,0.32020893692970276,-0.06007235497236252,B
0.5851972103118896,0.7318139672279358,2.6962996457768895e-07,0.5218886137008667,0.6897594928741455,-0.01680753193795681,0.48724043369293213,0.6061081886291504,-0.024201786145567894,0.4794125258922577,0.5408110022544861,-0.03291994705796242,0.4846388101577759,0.49221131205558777,-0.041547879576683044,0.5384552478790283,0.4844655692577362,-0.0006141733028925955,0.5323910117149353,0.390495628118515,-0.01728767715394497,0.5277138352394104,0.33290573954582214,-0.03447284922003746,0.5261375308036804,0.2815217971801758,-0.048138149082660675,0.5703794956207275,0.47768932580947876,-0.008030092343688011,0.5640944838523865,0.3712289333343506,-0.022515755146741867,0.5591034293174744,0.3040194511413574,-0.03901221975684166,0.5563011765480042,0.24375569820404053,-0.051867708563804626,0.6010785698890686,0.48937615752220154,-0.019864775240421295,0.5968302488327026,0.38745564222335815,-0.03468479961156845,0.5920286178588867,0.3219001889228821,-0.04821828752756119,0.5872584581375122,0.2628447711467743,-0.05885530635714531,0.6326344013214111,0.5167440176010132,-0.03439938277006149,0.6341912746429443,0.4364241361618042,-0.048663560301065445,0.6298245787620544,0.38084593415260315,-0.057364292442798615,0.6231983304023743,0.327709823846817,-0.06430282443761826,B
0.5766667127609253,0.7124583721160889,2.3638166624095902e-07,0.5228239893913269,0.6421443819999695,0.0007618357776664197,0.5168262124061584,0.5586285591125488,-0.00048583452007733285,0.5246584415435791,0.5047557950019836,-0.00728047639131546,0.5213693380355835,0.46046680212020874,-0.01560851838439703,0.5515336990356445,0.46525198221206665,0.013839207589626312,0.5499558448791504,0.38383346796035767,-0.002070052782073617,0.543551504611969,0.3256813585758209,-0.01939263753592968,0.5399904847145081,0.27366870641708374,-0.03341442346572876,0.5685534477233887,0.4668104946613312,-0.003116764361038804,0.5651920437812805,0.36850178241729736,-0.02104877680540085,0.5601587891578674,0.2993316948413849,-0.04136340320110321,0.5579515695571899,0.23325315117835999,-0.056205570697784424,0.5849217176437378,0.485363245010376,-0.02282918058335781,0.5842194557189941,0.3873155117034912,-0.042824067175388336,0.57884281873703,0.3218636214733124,-0.059334054589271545,0.5730574727058411,0.2623303532600403,-0.07026319205760956,0.5991901755332947,0.5162650942802429,-0.04350975528359413,0.6033458709716797,0.4377742409706116,-0.060546908527612686,0.5984430909156799,0.38196781277656555,-0.07041605561971664,0.5916860103607178,0.32962292432785034,-0.07767336070537567,B
0.7378491759300232,0.6634103059768677,-5.059404202256701e-07,0.6770113110542297,0.6178787350654602,-1.8949283912661485e-05,0.6281740665435791,0.5614635348320007,-0.01198142021894455,0.5856639742851257,0.5319578051567078,-0.030200105160474777,0.5434705018997192,0.5100173950195312,-0.04665379971265793,0.6838687062263489,0.4498850107192993,0.008049816824495792,0.6448047161102295,0.3945796489715576,-0.02012757956981659,0.6049894690513611,0.38538292050361633,-0.03889494389295578,0.5707151889801025,0.3920597434043884,-0.04999059438705444,0.7093042731285095,0.4469771087169647,-0.00739264115691185,0.6400474309921265,0.4573565721511841,-0.03438858687877655,0.6498579978942871,0.5190976858139038,-0.03754236176609993,0.6724010705947876,0.5263988375663757,-0.03628518804907799,0.7315559387207031,0.4576782286167145,-0.027207085862755775,0.6585943102836609,0.4862167239189148,-0.048887692391872406,0.6741170883178711,0.5409004092216492,-0.033863238990306854,0.6966070532798767,0.5399717688560486,-0.021982818841934204,0.749600887298584,0.48133015632629395,-0.049030669033527374,0.6847447156906128,0.49942684173583984,-0.060117240995168686,0.6924963593482971,0.5399719476699829,-0.04716573655605316,0.7131497859954834,0.5434888601303101,-0.0362587608397007,C
0.7493575215339661,0.6664572954177856,-4.5381830204860307e-07,0.6914735436439514,0.6305532455444336,-0.005737575236707926,0.6395047307014465,0.5737066864967346,-0.019718550145626068,0.5945350527763367,0.5420247912406921,-0.03886585310101509,0.5513228178024292,0.5205779671669006,-0.056048713624477386,0.6848711371421814,0.45865878462791443,0.002629727590829134,0.6516373157501221,0.4025661051273346,-0.025643162429332733,0.6154090166091919,0.39090144634246826,-0.04178266599774361,0.5837117433547974,0.3961437940597534,-0.050759874284267426,0.7134634852409363,0.4523635506629944,-0.010064462199807167,0.6523422598838806,0.4613437354564667,-0.038090892136096954,0.6620492339134216,0.5276423692703247,-0.03830673545598984,0.6832658648490906,0.5329703688621521,-0.033629197627305984,0.741157054901123,0.4607720673084259,-0.027693334966897964,0.6755564212799072,0.4898398816585541,-0.05197787657380104,0.690389096736908,0.5481046438217163,-0.03537771478295326,0.7119854688644409,0.5451609492301941,-0.021273931488394737,0.7663602828979492,0.4817521870136261,-0.04756534472107887,0.7062215805053711,0.5033133029937744,-0.0600140355527401,0.7139731049537659,0.5457905530929565,-0.0466945506632328,0.7350491881370544,0.5460311770439148,-0.0350433848798275,C
0.7488718032836914,0.6675206422805786,-4.835442837247683e-07,0.691776692867279,0.6198499202728271,0.00014067745360080153,0.6451754570007324,0.5605403184890747,-0.0105580510571599,0.6025936603546143,0.5302626490592957,-0.027474047616124153,0.5617585778236389,0.5082042217254639,-0.04273088276386261,0.7002961039543152,0.45529621839523315,0.010067197494208813,0.6687738299369812,0.3998284637928009,-0.015456771478056908,0.6328297257423401,0.38847100734710693,-0.03199290484189987,0.600782573223114,0.3916153609752655,-0.04207395017147064,0.7263625264167786,0.45103201270103455,-0.005063401535153389,0.6600847840309143,0.45908066630363464,-0.030219759792089462,0.6677181720733643,0.5213459134101868,-0.032570429146289825,0.689659595489502,0.5291804075241089,-0.030831797048449516,0.7495096921920776,0.46158745884895325,-0.02452836185693741,0.678942084312439,0.48812177777290344,-0.04531649127602577,0.6922221183776855,0.5436165928840637,-0.030895471572875977,0.7144688963890076,0.5429473519325256,-0.019506165757775307,0.7682307958602905,0.4849928021430969,-0.04588855430483818,0.7054663300514221,0.5020896792411804,-0.05632661655545235,0.7118580341339111,0.54271399974823,-0.04393184557557106,0.7326058745384216,0.5459688305854797,-0.03363252431154251,C
0.7555538415908813,0.676875650882721,-5.048869979873416e-07,0.6960675120353699,0.6275606155395508,0.0013210498727858067,0.6510248184204102,0.570066511631012,-0.009564892388880253,0.6090821027755737,0.5395870804786682,-0.026779180392622948,0.5674822926521301,0.5156463384628296,-0.04215896502137184,0.7072129249572754,0.46101224422454834,0.010700076818466187,0.671436071395874,0.40887004137039185,-0.014035229571163654,0.6344860792160034,0.3990216851234436,-0.03131859004497528,0.6013898253440857,0.40393584966659546,-0.04217153042554855,0.7301374673843384,0.45752644538879395,-0.005009764339774847,0.6599115133285522,0.4691517651081085,-0.02883482724428177,0.6682335138320923,0.5285669565200806,-0.03201955929398537,0.6894753575325012,0.5380018949508667,-0.03159504756331444,0.7489315867424011,0.469729483127594,-0.024692896753549576,0.6745298504829407,0.49900558590888977,-0.04365625977516174,0.6898059248924255,0.5510608553886414,-0.030131835490465164,0.7126071453094482,0.5514615178108215,-0.02010524645447731,0.7616066336631775,0.4952526390552521,-0.0462736077606678,0.6969180107116699,0.5135432481765747,-0.05636054649949074,0.7051404714584351,0.5521369576454163,-0.04482227563858032,0.7262476086616516,0.556098461151123,-0.03533873334527016,C
0.7693366408348083,0.6693081855773926,-4.961241302225972e-07,0.7062842845916748,0.6150308847427368,0.007301679812371731,0.6620871424674988,0.5578545928001404,-0.001442885841242969,0.6207054853439331,0.5285025835037231,-0.017747441306710243,0.5789543390274048,0.5090715289115906,-0.03259545564651489,0.7283939123153687,0.4526861906051636,0.016733139753341675,0.6866834759712219,0.40106409788131714,-0.005730567034333944,0.6474575400352478,0.39099055528640747,-0.022692594677209854,0.6116044521331787,0.3952608108520508,-0.033623114228248596,0.7472919821739197,0.45295390486717224,-0.0016951595898717642,0.6701313853263855,0.45810309052467346,-0.02528621256351471,0.6783724427223206,0.5154714584350586,-0.029790757223963737,0.6994727849960327,0.5302654504776001,-0.02997625060379505,0.7583909630775452,0.4669625461101532,-0.023384414613246918,0.6772974133491516,0.48921146988868713,-0.04087891802191734,0.6942957639694214,0.53889000415802,-0.02879204973578453,0.7181018590927124,0.5448583364486694,-0.019646743312478065,0.7604755163192749,0.4929957091808319,-0.04650648683309555,0.6927161812782288,0.5098288655281067,-0.055766817182302475,0.7029179334640503,0.5471181869506836,-0.045422133058309555,0.7248897552490234,0.553829550743103,-0.036810047924518585,C
0.7720828652381897,0.6632290482521057,-4.812633278561407e-07,0.7106088995933533,0.6110225915908813,0.0069810813292860985,0.6702572107315063,0.5574138164520264,-0.003620096482336521,0.6298424005508423,0.5267398357391357,-0.02116471342742443,0.5879417657852173,0.5053229928016663,-0.037645164877176285,0.7386971116065979,0.45090141892433167,0.011689490638673306,0.6937066912651062,0.4006153345108032,-0.009953020140528679,0.6528124809265137,0.3900164067745209,-0.02639171853661537,0.6174218654632568,0.39353352785110474,-0.03712255507707596,0.7546430230140686,0.4525075852870941,-0.005943095777183771,0.6725426316261292,0.452950119972229,-0.02690996415913105,0.6779291033744812,0.5087760090827942,-0.029801197350025177,0.6982618570327759,0.5248555541038513,-0.029990918934345245,0.7611054182052612,0.46795397996902466,-0.026316026225686073,0.6755661964416504,0.48228952288627625,-0.04140482842922211,0.6897649168968201,0.5320819616317749,-0.02821536548435688,0.7127276062965393,0.5411739349365234,-0.019480980932712555,0.7581748962402344,0.4955328106880188,-0.04803349822759628,0.6884445548057556,0.5070899128913879,-0.05646459385752678,0.697732150554657,0.5445387363433838,-0.04590018838644028,0.7194360494613647,0.5551848411560059,-0.037601619958877563,C
0.7828883528709412,0.6920448541641235,-5.167632934899302e-07,0.723664402961731,0.6270484924316406,0.007874899543821812,0.68473881483078,0.562297523021698,-0.001813454320654273,0.6466091871261597,0.5237507820129395,-0.019111858680844307,0.6074932217597961,0.4912872612476349,-0.03531728312373161,0.7624936699867249,0.46204185485839844,0.015517592430114746,0.7219564914703369,0.40837788581848145,-0.007108249701559544,0.6833364963531494,0.3875006139278412,-0.024283485487103462,0.6477168798446655,0.3805946707725525,-0.036034125834703445,0.7824386954307556,0.46672213077545166,-0.00409812992438674,0.6984500885009766,0.45952484011650085,-0.026750044897198677,0.6990199685096741,0.5215069055557251,-0.02976534701883793,0.7196872234344482,0.540242612361908,-0.029714159667491913,0.7926980257034302,0.48566868901252747,-0.026935052126646042,0.7042397260665894,0.4948171079158783,-0.04456404969096184,0.7135854363441467,0.5502679944038391,-0.030643362551927567,0.7374752163887024,0.5596575140953064,-0.020948665216565132,0.7923192977905273,0.5167239904403687,-0.05113876983523369,0.7182477116584778,0.5204445123672485,-0.06116730719804764,0.7233127951622009,0.5605292320251465,-0.04991116374731064,0.7457844018936157,0.571228563785553,-0.040950268507003784,C
0.7602395415306091,0.678596019744873,-4.65947863403926e-07,0.7053506374359131,0.6323684453964233,0.001089592115022242,0.6618232131004333,0.5809735059738159,-0.010592146776616573,0.6201775670051575,0.55763840675354,-0.02859523519873619,0.5788708925247192,0.5392510294914246,-0.04495680332183838,0.7195618152618408,0.47004008293151855,0.009709574282169342,0.6842557787895203,0.4161549508571625,-0.01603926345705986,0.6459060907363892,0.4040602743625641,-0.03350868821144104,0.611965000629425,0.40728652477264404,-0.04419848695397377,0.7410969734191895,0.46635106205940247,-0.005831433925777674,0.6694812178611755,0.4670884311199188,-0.03166040778160095,0.6751483678817749,0.5276201367378235,-0.03521180897951126,0.6960163712501526,0.5398157835006714,-0.033988554030656815,0.7583356499671936,0.4756559729576111,-0.02528402954339981,0.6828842759132385,0.4946352243423462,-0.04577793553471565,0.6972077488899231,0.5491185784339905,-0.03238225355744362,0.7207160592079163,0.5523116588592529,-0.021415164694190025,0.7700814008712769,0.49771848320961,-0.046518027782440186,0.7048647999763489,0.5105610489845276,-0.05742740258574486,0.713182270526886,0.5498204231262207,-0.0458182655274868,0.7352648973464966,0.5551591515541077,-0.03574947640299797,C
0.763340950012207,0.6729088425636292,-4.6305450496220146e-07,0.7091670036315918,0.6344425678253174,0.000266228656983003,0.6609520316123962,0.5825040340423584,-0.01023169793188572,0.6190820336341858,0.5564755797386169,-0.02700064890086651,0.5790975093841553,0.5379394292831421,-0.042247507721185684,0.7100816965103149,0.470831036567688,0.008342377841472626,0.6804508566856384,0.41364219784736633,-0.01847306452691555,0.6450943946838379,0.40236610174179077,-0.033969372510910034,0.6132583022117615,0.4048454165458679,-0.042591631412506104,0.7356234192848206,0.46557411551475525,-0.006725068669766188,0.6741812229156494,0.464501291513443,-0.03391875699162483,0.6820029020309448,0.5285720229148865,-0.035042546689510345,0.7024384140968323,0.5374435782432556,-0.03119828552007675,0.7596326470375061,0.4723707139492035,-0.026162972673773766,0.6936249732971191,0.4889989197254181,-0.04988526925444603,0.7078436017036438,0.5476057529449463,-0.034873541444540024,0.7298795580863953,0.5476371645927429,-0.021574849262833595,0.7814896106719971,0.49121150374412537,-0.047143157571554184,0.7223996520042419,0.5010518431663513,-0.0588877834379673,0.7287511229515076,0.5425741076469421,-0.04588516056537628,0.7492428421974182,0.5463303327560425,-0.03449699655175209,C
0.77656090259552,0.6782076358795166,-4.4522792563839175e-07,0.7229648232460022,0.6450049877166748,-0.004969123750925064,0.669876754283905,0.589571475982666,-0.015963954851031303,0.6276216506958008,0.5602460503578186,-0.03189489245414734,0.5885995626449585,0.5426705479621887,-0.046371862292289734,0.7160056233406067,0.47644543647766113,0.002604970708489418,0.6886969804763794,0.41959959268569946,-0.02332541160285473,0.6573367118835449,0.4021648168563843,-0.036721840500831604,0.62760990858078,0.3974347710609436,-0.04408791661262512,0.7456517219543457,0.46983131766319275,-0.009975953958928585,0.6913931965827942,0.4712582230567932,-0.03835158795118332,0.6967794299125671,0.5390308499336243,-0.03779146820306778,0.7147499918937683,0.5471301078796387,-0.031589850783348083,0.7752585411071777,0.4775546193122864,-0.027179088443517685,0.7173799872398376,0.497724711894989,-0.05367233231663704,0.7285568118095398,0.5583057999610901,-0.0382220558822155,0.7487279176712036,0.5552573800086975,-0.023339364677667618,0.8039687275886536,0.49703726172447205,-0.046082235872745514,0.7506510615348816,0.5072070956230164,-0.05871573090553284,0.754029393196106,0.5510420799255371,-0.04500848799943924,0.7731481790542603,0.5517104864120483,-0.03259740769863129,C
0.7688409090042114,0.68035888671875,-4.5065854692438734e-07,0.7156971096992493,0.6314577460289001,0.002273924881592393,0.6724750995635986,0.5740833282470703,-0.008041460998356342,0.6321741342544556,0.5448746085166931,-0.02499881573021412,0.5933272242546082,0.5234294533729553,-0.04057900980114937,0.7339697480201721,0.469982385635376,0.012325607240200043,0.7039135098457336,0.4139610528945923,-0.011829993687570095,0.6680616140365601,0.39580053091049194,-0.02722739614546299,0.6351942420005798,0.39163899421691895,-0.036916349083185196,0.7579343914985657,0.46741002798080444,-0.00413441751152277,0.690728485584259,0.45974069833755493,-0.028860419988632202,0.6929738521575928,0.5223663449287415,-0.03071253001689911,0.7137125730514526,0.5349764227867126,-0.028156554326415062,0.7783176302909851,0.4785771667957306,-0.024619178846478462,0.7058221697807312,0.4905364513397217,-0.04489225149154663,0.7150541543960571,0.5481802225112915,-0.030497685074806213,0.7378740906715393,0.550645649433136,-0.018820375204086304,0.7935663461685181,0.5029112100601196,-0.04675964638590813,0.7296996712684631,0.5085721611976624,-0.05660039186477661,0.7342078685760498,0.5492324233055115,-0.04389770328998566,0.7558343410491943,0.5548905730247498,-0.033408183604478836,C
0.7837286591529846,0.6977327466011047,-4.1280836171608826e-07,0.734567403793335,0.6587803959846497,-0.004515537992119789,0.6883416771888733,0.5967508554458618,-0.014945640228688717,0.6501306295394897,0.5595858693122864,-0.030260812491178513,0.615653395652771,0.5340200066566467,-0.04422347992658615,0.7469413876533508,0.49031519889831543,0.005857422016561031,0.7281087636947632,0.4307515621185303,-0.018352510407567024,0.6998193264007568,0.4030124545097351,-0.031078878790140152,0.6720463633537292,0.3875947892665863,-0.038670893758535385,0.7746124267578125,0.4894891083240509,-0.007042920682579279,0.7216138243675232,0.4721345603466034,-0.035852473229169846,0.717384397983551,0.5404417514801025,-0.03590499609708786,0.7334832549095154,0.5565510988235474,-0.029270578175783157,0.8004189729690552,0.5014540553092957,-0.0244362223893404,0.7417256832122803,0.5076846480369568,-0.05069856345653534,0.7450056672096252,0.569248616695404,-0.03588418290019035,0.7645763754844666,0.5727661848068237,-0.020897451788187027,0.8239141702651978,0.5247030854225159,-0.04348988085985184,0.7685048580169678,0.5254977941513062,-0.0560157373547554,0.7689495086669922,0.5683006048202515,-0.0426764152944088,0.7888805866241455,0.5730403661727905,-0.030260495841503143,C
0.7953838109970093,0.7091288566589355,-4.394430277443462e-07,0.7413036823272705,0.6778762340545654,-0.008510134182870388,0.6874352097511292,0.622448205947876,-0.019741840660572052,0.6451559066772461,0.5938571691513062,-0.03462858125567436,0.6079671382904053,0.5744431614875793,-0.04786408320069313,0.7350631356239319,0.5014769434928894,-0.00034337295801378787,0.7127589583396912,0.44517651200294495,-0.025922754779458046,0.6823475956916809,0.42716115713119507,-0.03920171409845352,0.6536176204681396,0.42489346861839294,-0.046346526592969894,0.7690011858940125,0.49467089772224426,-0.010073762387037277,0.7163177132606506,0.5005171298980713,-0.03689016401767731,0.7182126045227051,0.5701360702514648,-0.0359262079000473,0.7354647517204285,0.5815703272819519,-0.029543360695242882,0.8018192052841187,0.5062993168830872,-0.024560226127505302,0.7468013167381287,0.5341064929962158,-0.04873413220047951,0.7527886033058167,0.5948062539100647,-0.033674485981464386,0.7705593109130859,0.5951434373855591,-0.019422776997089386,0.8323280215263367,0.5308334231376648,-0.04123134911060333,0.7840431928634644,0.5515742897987366,-0.052731242030858994,0.783824622631073,0.5934951305389404,-0.04057396575808525,0.8002126812934875,0.5942220687866211,-0.02932959981262684,C
